INFO    | mcmc.py      | 6900	2950	116734.471	[212955 220161 296948]	0.52	1:17:18	sample
INFO    | mcmc.py      | 6950	2975	116732.176	[208262 192657 409015]	0.52	1:17:48	sample
INFO    | mcmc.py      | 7000	3000	116734.851	[209070 267987 390895]	0.52	1:18:27	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[223732 202054 385081 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39380 40198 46676     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[266, 268, 760, 871]

INFO    | mcmc.py      | 7050	3025	116734.672	[152078 235807 453261]	0.52	1:19:00	sample
INFO    | mcmc.py      | 7100	3050	116733.052	[265952 161123 420253]	0.52	1:19:27	sample
INFO    | mcmc.py      | 7150	3075	116733.314	[294117 159759 359629]	0.52	1:20:00	sample
INFO    | mcmc.py      | 7200	3100	116733.089	[177945 215257 373546]	0.52	1:20:28	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[223216 202244 385570 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39539 40108 46562     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[264, 275, 781, 890]

INFO    | mcmc.py      | 7250	3125	116732.138	[243593 182951 377856]	0.52	1:21:00	sample
INFO    | mcmc.py      | 7300	3150	116734.243	[205905 201882 471127]	0.52	1:21:34	sample
INFO    | mcmc.py      | 7350	3175	116733.325	[250037 156435 447339]	0.52	1:22:08	sample
INFO    | mcmc.py      | 7400	3200	116734.277	[277675 195422 390276]	0.52	1:22:50	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[223571 202072 385528 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39674 39983 46421     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[268, 284, 821, 930]

INFO    | mcmc.py      | 7450	3225	116734.696	[328681 157434 339267]	0.52	1:23:21	sample
INFO    | mcmc.py      | 7500	3250	116733.994	[269292 138248 362845]	0.52	1:24:00	sample
INFO    | mcmc.py      | 7550	3275	116732.499	[254049 158648 398464]	0.52	1:24:33	sample
INFO    | mcmc.py      | 7600	3300	116732.374	[238540 201547 348667]	0.52	1:25:09	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224060 201957 385191 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39997 39843 46354     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[281, 297, 853, 969]

INFO    | mcmc.py      | 7650	3325	116733.682	[254894 220408 318598]	0.52	1:25:48	sample
INFO    | mcmc.py      | 7700	3350	116734.048	[257568 140045 462094]	0.52	1:26:24	sample
INFO    | mcmc.py      | 7750	3375	116734.955	[274986 123413 375933]	0.52	1:27:04	sample
INFO    | mcmc.py      | 7800	3400	116734.322	[167343 203544 466228]	0.52	1:27:38	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224402 201423 385399 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39778 39763 46477     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[287, 301, 869, 980]

INFO    | mcmc.py      | 7850	3425	116735.828	[218533 189147 294827]	0.51	1:28:12	sample
INFO    | mcmc.py      | 7900	3450	116733.912	[301519 176835 347570]	0.51	1:28:46	sample
INFO    | mcmc.py      | 7950	3475	116733.890	[226485 254881 328706]	0.52	1:29:19	sample
