INFO    | mcmc.py      | 7950	1490	39273.193	[313460 221520 329330]	0.67	0:11:11	sample
INFO    | mcmc.py      | 8000	1500	39274.288	[219690 128160 624360]	0.67	0:11:15	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[235037 250452 438911  39272]
INFO    | mcmc.py      | MCMC current posterior std =[239078 228985 129041      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[14, 25, 45, 74]

INFO    | mcmc.py      | 8050	1510	39271.273	[280222  86234 463690]	0.67	0:11:19	sample
INFO    | mcmc.py      | 8100	1520	39271.073	[170004 168339 448529]	0.67	0:11:23	sample
INFO    | mcmc.py      | 8150	1530	39271.891	[158707 274702 356529]	0.67	0:11:27	sample
INFO    | mcmc.py      | 8200	1540	39271.475	[229724 146718 328809]	0.67	0:11:31	sample
INFO    | mcmc.py      | 8250	1550	39270.924	[247236  86116 437273]	0.67	0:11:35	sample
INFO    | mcmc.py      | 8300	1560	39271.202	[ 99880 243034 391930]	0.67	0:11:39	sample
INFO    | mcmc.py      | 8350	1570	39271.452	[ 46626 362951 498556]	0.67	0:11:43	sample
INFO    | mcmc.py      | 8400	1580	39274.568	[ 99190 593151 424136]	0.67	0:11:47	sample
INFO    | mcmc.py      | 8450	1590	39274.916	[130673 779831 234963]	0.67	0:11:51	sample
INFO    | mcmc.py      | 8500	1600	39271.808	[ 32297 437194 516227]	0.67	0:11:54	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[229585 252991 439029  39272]
INFO    | mcmc.py      | MCMC current posterior std =[233566 228761 127329      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[16, 31, 55, 81]

INFO    | mcmc.py      | 8550	1610	39271.726	[ 52580 381126 411151]	0.67	0:11:59	sample
INFO    | mcmc.py      | 8600	1620	39274.209	[ 16093 175553 736943]	0.67	0:12:02	sample
INFO    | mcmc.py      | 8650	1630	39276.172	[ 33109 359612 850750]	0.67	0:12:07	sample
INFO    | mcmc.py      | 8700	1640	39274.231	[ 57065 221390 807772]	0.67	0:12:12	sample
INFO    | mcmc.py      | 8750	1650	39272.795	[ 42916 166958 761475]	0.67	0:12:16	sample
INFO    | mcmc.py      | 8800	1660	39271.016	[ 94017 153696 463212]	0.67	0:12:21	sample
INFO    | mcmc.py      | 8850	1670	39271.674	[171444  53663 579504]	0.67	0:12:25	sample
INFO    | mcmc.py      | 8900	1680	39271.541	[ 55523 162178 585922]	0.67	0:12:29	sample
INFO    | mcmc.py      | 8950	1690	39272.875	[144193 153693 634154]	0.67	0:12:34	sample
INFO    | mcmc.py      | 9000	1700	39271.141	[ 95326 127359 492887]	0.67	0:12:38	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[221097 250386 448466  39272]
INFO    | mcmc.py      | MCMC current posterior std =[229511 223378 133372      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[18, 35, 53, 86]

INFO    | mcmc.py      | 9050	1710	39272.099	[ 26427 449129 563187]	0.67	0:12:41	sample
INFO    | mcmc.py      | 9100	1720	39271.610	[ 53293 314541 562895]	0.67	0:12:46	sample
INFO    | mcmc.py      | 9150	1730	39272.499	[ 26679 588103 415221]	0.67	0:12:50	sample
INFO    | mcmc.py      | 9200	1740	39272.173	[ 33810 552601 488962]	0.67	0:12:54	sample
INFO    | mcmc.py      | 9250	1750	39271.036	[ 84635 199223 557423]	0.67	0:12:58	sample
INFO    | mcmc.py      | 9300	1760	39270.810	[ 88214 213014 486329]	0.67	0:13:02	sample
INFO    | mcmc.py      | 9350	1770	39271.518	[ 88539 300414 479057]	0.67	0:13:07	sample
INFO    | mcmc.py      | 9400	1780	39271.416	[ 82362 206681 592716]	0.67	0:13:11	sample
INFO    | mcmc.py      | 9450	1790	39271.164	[144789 218765 401240]	0.67	0:13:15	sample
INFO    | mcmc.py      | 9500	1800	39270.912	[145203 189712 418740]	0.67	0:13:20	sample
